29.17703787,32.52311777,101.6922514,31.82702109,1,14.10565579,104.6968058,0.920590838,0.634418775,5.598926373,18.1622667,0.664510025
22.55714591,35.89788507,1077.871029,22.19528794,0,51.44212412,0.959074679,0.895657216,0.180700095,23.18711363,0.245033113,0.920224616
29.59288308,26.96844386,1282.418287,26.88314463,0,109.2095582,78.61730145,19.15240096,0.368846706,36.15276127,8.918108991,13.23636141
28.96084475,30.93340861,623.4626301,25.44953764,1,87.78145695,101.9951476,18.52046266,9.021370508,39.21750542,21.59569079,8.822918315
29.34925382,39.95513779,630.5154576,18.10495315,1,13.83200155,116.2802735,20.16273816,0.60359508,5.316255526,16.5765753,12.4409344
31.06683554,37.01040681,600.5874813,32.40104373,1,12.56398733,102.7186047,21.27793783,0.810113834,6.612128588,16.04656613,12.18584615
27.83135472,33.45545824,791.0184027,28.42283395,1,0.566972869,75.8895654,0.982085635,0.102755821,0.104495376,12.175271,0.942167425
13.33524583,31.28189947,987.7254555,20.87356182,0,60.73403668,60.33307917,5.833604771,0.517624439,28.10750693,12.40230475,5.872583771
31.40672018,24.28647725,558.7359233,34.66184247,1,66.22054929,231.7393779,0.616687521,0.115543077,24.44276909,44.3702471,0.490249336
23.67702261,29.08786279,91.07303079,22.43156224,0,73.99884009,162.7661679,0.662831507,0.742942595,42.35670996,22.89038156,0.025299844
29.40931425,21.72591327,587.2142705,25.73992126,1,11.86442878,65.32002559,0.266335032,0.522232734,5.032132448,9.115252649,0.67976928
15.60875271,34.25217444,612.8727073,18.57997375,0,31.6101052,0.224372082,0.048173467,0.669751579,14.26152361,0.028586688,0.523209326
31.32566301,21.17557299,492.0377209,31.54483359,1,58.30760887,234.8443588,0.845759453,0.909726249,33.47205059,38.2922418,0.114993744
21.86208686,26.91518906,80.55055391,22.46650594,0,69.01290265,60.19225238,0.244933927,0.733245338,31.76644107,6.984696958,0.045731986
33.03827021,19.20484024,871.9779046,24.22879727,1,49.8058269,73.43942646,0.960295419,0.104591296,32.97368388,9.938991783,0.659932249
18.48615986,22.66176336,1034.877758,18.81124302,0,12.34886671,49.3797303,0.350444044,0.701773125,4.388971901,7.65068946,0.669423505
29.35316019,23.71950438,726.3252663,28.66008484,1,10.62892775,46.58207915,0.540696432,0.072634053,5.584986992,9.859740001,0.600543229
20.12164678,28.06103702,387.2142705,22.65187536,0,89.31364982,79.13730277,10.28267209,0.656239509,37.043642,9.674854058,6.232550065
19.5396588,23.34733116,946.3703944,19.89965514,0,10.61996002,48.5938075,0.089968566,0.069795831,5.737179562,9.291940862,0.298959319
21.46613971,31.57893612,1091.268654,19.81704154,0,42.25719624,0.54893643,0.641132847,0.237647633,20.11168322,0.868648335,0.135624256
30.9737846,21.45878475,343.3606983,33.16300657,1,88.04306521,258.5983026,0.944151128,0.080507828,29.13984539,47.52966116,0.486861782
20.98843348,23.25998718,501.8311106,23.9988403,1,44.23844714,0.125797296,0.705389569,0.218314158,21.99102215,0.538236641,0.154033021
27.03549303,21.26960051,553.8651692,31.6924955,1,48.24478608,0.328272347,0.545121616,0.365924558,20.73322444,0.134833827,0.53939024
27.58827479,21.16876736,597.9033784,28.16248054,1,10.97639452,61.07634605,0.006103702,0.189489425,5.723725861,9.098267836,0.81633961
18.07977538,23.58336131,693.7840478,18.52821436,0,10.61228207,53.42437261,0.684835353,0.04483169,4.203882908,9.143836926,0.004272591
26.21887875,34.92248299,793.877987,29.79476302,1,0.6629841,71.01427589,0.041718802,0.553971984,0.647999512,11.98336079,0.487868892
11.10890722,24.27335429,449.0728442,18.02508621,0,9.666160081,126.659771,0.486465041,0.612659078,5.086897671,24.55056579,0.074373608
34.96246223,37.69188513,879.7479171,31.17191076,1,13.15201294,20.64474762,0.543839839,0.672414319,6.165352958,6.2497975,0.534775842
30.90005188,23.38175604,678.0807123,27.62401196,1,45.94246515,78.99998329,15.44063961,0.287118137,26.73243734,12.05837592,12.62724666
31.47398297,21.68492691,394.2381054,24.91050175,1,71.39584699,256.0041282,0.253395184,0.891506699,26.11456587,42.41921043,0.972594378
30.57222205,20.08972442,493.1638539,35.44193854,1,30.92189452,195.0754273,0.426213874,0.161046175,11.94007243,31.05870209,0.094119083
21.71147801,22.258858,1824.823756,29.08224738,0,108.1460405,69.75234745,19.2073208,0.229407636,55.06963715,8.659353201,12.64273536
23.53749199,34.7297586,1058.604694,19.01330607,0,38.81725899,0.968443861,0.615192114,0.436292611,19.08917982,0.683400983,0.881527146
29.69756157,33.75362407,102.5476852,31.73046052,1,16.76340394,113.2839046,0.86404004,0.720542009,9.128371767,19.84793328,0.881282998
27.19138157,31.8407239,777.2865993,28.84655293,1,0.002807703,71.07703103,0.51207007,0.219183935,0.778832362,10.54487214,0.857478561
33.52900784,18.29822687,524.1935484,22.13721122,1,13.38844041,55.26992724,0.409070101,0.591143529,4.370814976,9.621718416,0.35770745
21.5426191,36.06045717,1098.519852,20.08780175,0,38.28246156,0.607776116,0.009674368,0.577837458,14.93091218,0.68611713,0.807367168
27.08273568,31.21720023,805.2125614,28.81435591,1,14.02810941,51.3982401,0.319437239,0.109988708,7.479449566,17.27745079,0.866451003
24.13074129,34.51933348,1059.227271,22.1239967,0,42.39614793,0.146153142,0.873073519,0.709128086,19.12182034,0.690939055,0.850215155
24.07434309,31.51579333,860.4388562,28.06854457,1,13.57365219,55.89177489,0.01413007,0.039857173,5.77317907,16.73665433,0.71764275
20.98559526,26.4598529,93.63200781,29.99603259,0,65.09314738,46.56643581,0.044816431,0.382724998,35.7041143,6.712138449,0.253846858
23.66222114,26.40513321,1768.944365,24.12988678,0,108.9643857,74.58312856,19.38543624,0.413129063,55.40734391,11.43233206,11.01522187
29.18863491,18.01721244,441.1572619,15.43372906,0,22.83085968,16.75366735,0.312906278,0.274544511,9.1799084,35.01892533,0.898464919
22.85317545,22.7154149,1285.439619,28.01623585,0,107.2253772,70.18110144,20.79367283,0.953428755,46.16744617,11.20996061,10.82232828
12.03172011,21.45344401,470.3452431,13.63847774,0,9.390126166,124.3130018,0.118411817,0.090487381,5.051517191,22.33570518,0.378826258
30.55043184,21.14322336,548.545793,24.32913,1,65.48773758,243.8118287,0.959074679,0.942686239,25.01212187,35.53197085,0.382335887
29.49790948,33.6956389,109.5904416,28.70839564,1,19.22910092,113.1319826,0.235908078,0.888515885,8.981984047,15.2702168,0.091586047
25.25022126,23.80489517,823.587756,26.3739433,1,39.3339893,58.35016181,15.12040289,0.014648885,14.8792481,7.57660566,8.851572622
24.67613758,35.02050844,1024.521622,19.7132786,0,45.16060028,0.393169958,0.909207434,0.708182012,19.81726228,0.221442305,0.631488998
26.18179876,15.3358562,228.9147618,26.20639668,0,20.15227625,160.6423676,0.2743614,0.115115818,7.607683326,24.09712473,0.375957518
28.35398419,28.5541551,424.5735038,20.67339091,0,0.311807611,108.5543297,0.942686239,0.45228431,0.101718192,16.2708282,0.647785882
29.82097842,15.39841914,445.0392163,21.03070162,0,23.04546393,17.02922855,0.6003296,0.52375866,9.996761062,33.22101073,0.912930692
25.95156713,33.74843593,682.1710868,25.74373608,1,8.248399839,97.30837317,0.403668325,0.739249855,5.164141056,15.2539415,0.72850734
17.29786065,32.28144169,778.8720359,16.89565722,0,38.32205218,0.383678701,0.275551622,0.68222602,17.98709131,0.550592059,0.465559862
30.04361095,37.59575182,602.2980438,25.89999084,1,13.49850246,105.6030103,18.62850927,0.547654653,6.824170002,16.52660425,12.42949637
28.93780328,31.81356243,823.6182745,28.52244636,1,102.1843623,80.67415387,19.17264321,8.704678769,36.78762169,22.60515152,10.27511305
23.42081973,28.60408338,1247.146519,22.5614185,0,201.4647185,0.873836482,0.851191748,0.005066073,84.97098088,0.11731315,0.647694327
27.0700705,20.07882931,601.3138218,25.08621479,1,11.046168,57.95944859,0.403332621,0.27396466,4.337521785,9.950447318,0.682973724
30.10998871,28.64894559,1123.766313,25.32364879,1,51.81384917,65.80040938,13.0390188,0.037232582,23.90303002,12.83673058,16.14915121
31.4263741,24.87472152,592.5565355,30.5628749,1,87.96997822,242.0774337,0.051667837,0.034852138,33.64106199,43.55465772,0.49836726
12.39892336,21.98782311,503.554419,19.96484268,0,10.77202606,106.0635018,0.601825007,0.797814875,5.162083893,16.98097781,0.846888638
34.71831416,21.77358318,690.3820917,31.22425001,1,70.1650585,71.38537247,0.869106113,0.038858657,24.15997536,12.06345772,0.417676321
16.09646901,34.22452467,783.230079,15.32944731,0,29.94154281,0.706503494,0.083208716,0.412137211,17.07966571,0.342573321,0.305734428
27.52906888,25.03915525,587.6339,21.82607501,0,0.240028077,104.9487403,0.421796319,0.881496628,0.929258095,14.92113465,0.037232582
20.41727958,30.24942778,612.7491073,25.62981048,0,55.51637926,95.70670752,0.079409162,0.569933164,22.37694907,19.97452823,0.224051637
24.11841182,33.78124332,985.5693228,26.55934324,1,16.19489255,122.3969847,0.160008545,0.720908231,6.850243911,19.85563887,0.607593005
20.73183386,23.81685842,1111.636708,18.45844905,0,114.4688113,76.27098247,21.11970621,0.274239326,44.440509,13.15515832,13.02629542
29.96548357,37.19336528,632.4823756,33.13409833,1,14.41522628,91.74037839,21.30488843,0.181188391,5.781391125,15.44898263,11.19611128
12.04675436,31.79796747,939.8602252,28.65211951,0,59.35907168,75.4304411,8.628318281,0.087282937,27.8849081,11.80106168,6.015168098
19.16299936,22.80648213,583.4238716,22.97134312,0,100.9240114,153.0745633,22.77449999,0.126682333,36.4910933,23.22069867,11.55181238
31.9475692,22.01544237,868.1832949,30.44093142,1,70.32406269,83.34617198,10.91178346,0.54728843,25.85805368,12.5604079,13.62580818
27.55165258,24.31723991,533.4177679,22.66609699,1,12.81846867,52.43728664,18.44580099,0.268044069,5.901885985,9.010848837,10.4728754
22.14227729,28.48023927,69.52818384,23.5277871,0,95.23787127,166.6933773,0.603961303,0.198736534,36.71977093,27.41494149,0.699575793
18.02862636,22.73043001,1012.829446,19.22525712,0,9.738719685,48.32666617,0.990569781,0.231330302,4.750266397,7.561677214,0.429181799
25.31156346,21.07821894,860.7776116,29.9324015,1,32.99331283,51.61720664,13.29309615,0.463698233,17.77629909,7.600218871,8.699059456
31.12628559,37.83440657,1475.417341,28.18683432,1,12.39160261,18.82451448,0.565630055,0.32636494,6.777774858,7.383091563,0.429120762
32.28568377,23.5462508,608.0355235,29.56572161,1,13.32071063,47.00162334,16.357467,0.522171697,5.51374889,7.314438423,10.65306285
29.80730613,15.67690054,357.2740867,20.15182958,0,22.81304506,17.77984885,0.560716575,0.902920621,11.0144804,34.32462685,0.9500412
26.07550279,30.39399396,707.1199683,26.33722953,1,14.44178171,49.67101303,0.152104251,0.784234138,4.858053004,15.81137807,0.579699087
25.34949797,15.6778161,521.0959197,26.42576373,0,23.45025467,105.7575456,0.118472854,0.730307932,6.355572875,26.68882992,0.172978912
21.89410077,28.16589862,291.625721,23.52055422,0,80.85441686,72.98008616,9.328795184,0.727408673,40.50978542,12.52786163,4.322920874
29.36335337,24.23306986,467.2444838,26.36939604,1,30.54647694,172.2978828,0.376270333,0.218565935,14.83877699,33.68850966,0.373523667
30.78817103,18.82366405,444.2106388,15.70039979,0,22.35069661,19.37790903,0.8501236,0.745567186,9.104514927,31.53151928,0.525284585
20.01388592,26.71926023,1448.362682,23.06955168,0,188.4576482,0.621539964,0.700460829,0.099642933,90.42322881,0.147343364,0.902157659
25.97561571,21.03411969,845.3230384,30.96514786,1,36.59517788,51.68952283,15.69908162,0.461653493,17.08765812,7.992993253,7.262288839
19.02920621,22.13843196,697.3281045,17.08468886,0,110.0251293,169.1844885,18.82090606,0.605761895,39.39229044,26.08066729,12.93546078
26.45722831,19.17111728,745.9181494,30.9569689,1,38.64263374,0.18141728,0.203413495,0.400166326,22.26640259,0.134339427,0.255220191
28.53840754,31.03793451,109.3575854,30.67220069,1,16.83637725,123.5787889,0.947691275,0.008667257,9.605913328,19.33998276,0.95925779
20.81707205,30.2755211,475.3059481,23.89529099,0,58.38372729,102.8211389,0.43754387,0.430738243,20.06007953,14.89919309,0.163533433
16.48438978,34.97299112,857.5090793,15.67171239,0,35.94484676,0.902676473,0.250694296,0.422093875,14.91076413,0.836251411,0.241126743
20.05328532,28.04840236,273.7220374,23.21127964,0,92.30566002,67.26684508,9.086603566,0.855006561,39.36810582,7.467587723,6.106234893
11.05516973,20.91463973,553.0349098,19.498764,0,12.39111762,112.0815486,0.414990692,0.823633534,5.110104565,18.22075551,0.1134373
23.76757103,31.97759941,946.4964751,34.63341166,1,16.37382995,143.8405051,0.609698782,0.711386456,7.08185299,20.93640506,0.212439344
20.32142094,30.24021119,461.2979522,24.94863735,0,54.16350362,95.2508233,0.175542467,0.402264473,20.54345322,14.57787998,0.31347087
25.94436476,38.42692343,604.8554949,31.10705893,1,12.5225196,104.5964498,22.05723609,0.347941527,6.251620804,15.15045919,11.97739224
27.61619922,33.80657369,607.269509,25.97445601,1,13.20982622,98.14075409,0.795129246,0.636494034,5.699506018,14.97344242,0.32984405
15.18259224,30.95822016,1079.903562,21.80681784,0,64.66760126,77.5665031,11.0157828,0.468031861,25.64591632,10.23327016,5.443127763
19.25464644,34.29032258,1084.954375,19.05371258,0,37.30402716,0.303170873,0.026062807,0.718741417,18.31991431,0.367259743,0.42915128
27.03390606,30.8336436,863.7073885,26.7043672,1,11.94460802,51.51076165,0.703604236,0.450575274,5.16010438,14.03225364,0.26801355
31.42841884,20.81991028,723.2428968,23.85250404,1,11.54636507,52.88370418,0.799798578,0.026276437,5.236389042,10.36680149,0.731864376
25.80507828,25.90636921,607.3366497,27.44163335,0,0.707754753,88.13805178,0.602526933,0.338847011,0.117069002,15.44809133,0.929807428
32.48799097,27.92321543,608.5098246,27.69408246,1,48.81555892,85.38389941,14.61456376,0.341685232,25.41938847,10.6252169,12.40990017
28.40556047,19.05594043,479.0820195,27.04351939,0,43.46021489,53.41181021,14.14163402,0.655842769,16.72073045,8.230772457,8.088367911
28.56166265,34.62401196,592.4558245,26.93533128,1,76.93334758,140.7437361,17.90932951,7.03732089,47.80404065,23.97952208,11.01734713
20.7206946,28.83007294,93.96282846,28.14020203,0,65.91946675,46.94742314,0.187620167,0.061845759,33.69588861,9.728835741,0.595806757
20.02435377,30.95126194,469.8675497,25.16394543,0,48.68539648,102.7543365,0.411328471,0.463057344,28.26468808,19.91619324,0.298898282
25.60875271,21.45741142,852.6291696,25.58839686,1,38.44638613,50.00516138,13.82074132,0.15335551,16.91005245,7.824898623,7.782257873
31.12839137,22.55272073,391.7844172,28.92402229,1,62.00655566,293.3664206,0.887112033,0.542130802,33.92881702,33.54350848,0.847804193
34.2771691,38.56715598,1254.448073,25.61925108,1,12.39858526,22.43558816,0.130497147,0.411175878,5.554734131,8.047487447,0.761040071
27.11767937,33.71135594,606.591998,25.42023988,1,11.73283366,96.79861276,0.227973266,0.659138768,3.693456291,15.68506745,0.353770562
25.66551714,32.93267617,940.1944029,28.00824,1,16.4407051,177.0242924,0.615466781,0.616962188,7.259050127,20.14210241,0.084200568
24.07629627,30.88335826,1029.416791,29.78524125,1,14.7901598,117.7504217,0.10278634,0.393230995,8.219559239,24.50061021,0.090395825
20.80538347,28.14069033,347.2136601,23.95818964,0,100.7695087,76.10585461,10.43478849,0.482497635,44.08034794,16.50108928,6.651358732
33.8890347,25.5754265,725.0797605,30.73403119,1,56.1949761,64.79183887,16.10668532,0.189886166,27.37193262,9.785548658,11.79900622
24.66994232,35.07232887,506.2929167,22.0885342,1,43.43817763,72.16104639,0.292733543,0.295266579,20.49014353,13.10319979,0.871578112
29.53016755,33.77651296,790.3988769,28.44401379,1,85.89724418,78.03048799,15.99002045,9.419961109,49.6969512,19.96954253,14.12062946
32.30002747,20.53770562,575.3501999,23.70647298,1,14.81409473,37.18485585,16.24212261,0.9238258,5.44675551,8.99943345,10.85035317
28.50532548,31.91366314,108.6092715,29.62834559,1,21.5522005,115.8224726,0.258766442,0.638386181,9.089585228,20.11684585,0.436170537
18.20374157,23.31394391,1026.551561,18.07049776,0,11.80773464,52.16217586,0.998138371,0.85360271,5.272841589,8.165335223,0.260505997
25.73137608,33.57737968,706.9643239,30.81591235,1,13.90742867,73.8221959,0.493392743,0.059114353,4.939514623,14.35275594,0.914059877
26.78337962,17.24112674,217.7205725,21.58503983,0,24.20847483,206.2385203,0.309915464,0.63185522,12.33964329,27.39363375,0.862239448
29.05929746,30.08941923,103.030488,29.57060457,1,23.00290139,111.4274031,0.60216071,0.322153386,8.211340764,19.08654752,0.318308054
19.32767724,23.77861873,1006.104528,19.95519883,0,11.51175414,48.40775899,0.998321482,0.055299539,5.28639306,7.719611878,0.282784509
30.12750633,19.37788018,367.7434614,16.64101077,0,21.45523314,19.20854043,0.999603259,0.782372509,10.73358819,28.00917045,0.831354717
23.27958007,30.17868587,759.418012,34.50566118,1,0.732078005,80.08949825,0.98156682,0.32718894,0.309762871,11.19166385,0.177220985
24.53901791,24.07544176,802.1637623,24.74745933,0,208.2055976,0.609668264,0.971861934,0.536912137,74.53002718,0.805841243,0.982024598
29.00582904,32.18955046,104.4926298,31.38267159,1,18.14850526,130.1944897,0.015503403,0.92486343,8.451117674,17.8052241,0.358958708
32.88628803,16.98278756,619.1747795,18.17819758,1,76.86011332,72.21766244,0.910702841,0.393712394,38.36253093,9.677930423,0.387096774
16.50608844,33.64378796,785.8760338,18.3497116,0,41.9386806,0.250831629,0.47154149,0.432119205,15.32240826,0.433391827,0.764854884
21.5642262,26.8344676,89.38322092,24.50300607,0,61.85624028,50.74265358,0.488357189,0.181806391,29.80214739,10.70134933,0.227808466
31.24790185,37.84218879,636.6130558,20.15472884,1,12.72607498,21.52742928,0.41993469,0.2362743,6.073221145,8.320251274,0.356852931
28.36561174,25.11664174,539.1552477,25.79888302,1,39.16842545,0.002586444,0.17873928,0.269974364,21.62592623,0.161339152,0.422162542
22.05328532,32.05343791,909.9765007,23.18228706,1,20.32976015,140.437567,0.29709769,0.570513016,8.391627678,22.54403699,0.138340403
20.10998871,29.94811853,302.4842067,24.38383129,0,80.13573415,79.44753141,10.68101031,0.194860683,39.26252713,12.45139586,6.047992671
13.19832032,24.21292764,522.2619292,18.5343791,0,9.323764885,131.9444354,0.032441176,0.728537858,6.039597919,18.0397979,0.70351268
22.62733848,29.65233314,70.90975677,17.09784234,0,79.17888558,147.6024981,0.088137455,0.869960631,41.49178049,25.58446972,0.865138707
26.01525925,21.0512711,432.9386273,25.67296365,1,26.00221667,191.0834049,0.378971221,0.442213202,12.46351505,34.11210863,0.365810114
27.30506302,19.05789361,319.8858608,32.79476302,1,28.5107845,226.9170414,0.602343822,0.362422559,14.80287469,37.96485916,0.543588061
26.35074923,18.06006043,410.0385023,34.66856899,0,48.63826382,48.88563025,16.28608156,0.275612659,21.71822512,7.493552764,9.851086353
29.54206977,24.19312113,643.3225501,23.34986419,1,11.3883099,59.58451326,0.988891263,0.596667379,3.886451067,8.832904566,0.408490249
27.94457839,31.52012696,765.9352397,26.41758477,1,13.65901656,92.08623649,0.117191076,0.728843043,5.739796633,15.86121111,0.476149785
24.58745079,28.28547014,83.52519303,24.82665487,0,82.72086381,136.2432219,0.373760186,0.843043306,41.66311565,22.65931307,0.8263802
25.994232,17.95525987,360.9805597,24.24893948,0,18.50957534,225.1702209,0.193151646,0.646076846,9.196386398,31.269932,0.764671773
17.70729698,34.77925962,712.0273446,16.60298471,0,34.60328978,0.435316019,0.334879604,0.42648854,17.51991571,0.81884518,0.069460128
16.0962859,34.57756279,666.9545579,19.94918668,0,39.3388718,0.826258126,0.44595172,0.373683889,17.68354745,0.347450179,0.866176336
32.00323496,38.50978118,620.3253273,26.16489151,1,12.90672791,18.60126991,0.614001892,0.52232429,6.699099019,6.675673851,0.158909879
25.4094058,30.745262,644.3952757,27.54341258,1,9.992992576,110.2576678,0.610614338,0.194250313,4.978631422,17.93098094,0.892269662
33.74385815,24.68980987,613.8035218,28.26105533,1,14.08710685,51.55205271,16.34020479,0.940916166,4.106495696,8.638004894,9.890026993
23.05337687,35.60878323,671.29429,24.15677358,1,50.29219791,76.32560842,0.550767541,0.115634632,25.95301618,13.31285651,0.203039644
26.34968108,31.3501999,858.4795679,28.43714713,1,13.73281626,49.35081405,0.025513474,0.362041078,5.609158294,17.04618266,0.344035157
20.7465743,30.19479965,492.7198096,21.27512436,0,53.73274987,90.85093805,0.041840876,0.270455031,29.09108907,15.90751121,0.335093234
20.23233741,30.7604297,732.8974273,22.81157872,0,61.99975772,112.8918828,0.306009095,0.329081088,19.21606844,18.93930043,0.435697501
29.92324595,39.33301798,642.0865505,22.31955931,1,13.45764068,107.214112,19.42206614,0.168645283,7.012922439,15.71812485,12.33264541
27.5981933,34.91958373,520.2337718,29.13098544,1,95.9602649,135.7562487,16.69804987,9.719286047,41.62221137,14.43278298,12.95372047
24.2854091,28.33594775,91.17191076,22.61162145,0,101.5078779,164.1906412,0.867458113,0.722617267,40.68244844,21.67608108,0.4369335
31.50047304,21.99194311,409.0884121,41.28173608,1,54.54184606,250.2514264,0.498550371,0.613055818,28.74775312,40.72989224,0.751182592
21.34617145,28.97717215,97.42667928,23.83312479,0,62.08437156,51.73170065,0.511040071,0.328386792,30.51090865,7.682020757,0.82125309
30.13672292,35.41795099,680.2850429,31.60274056,1,12.89958042,19.26583996,0.370494705,0.186590167,6.033013521,7.25211705,0.804437391
28.03769036,35.07278665,619.1167943,32.92535173,1,11.71635077,102.4110591,19.34182142,0.080141606,5.330300398,15.23215455,12.19207619
26.72716453,25.63798944,2539.201025,31.24268319,0,131.3854112,166.7424901,20.00022965,8.700763849,62.89712832,23.79273889,11.45342188
29.40787988,18.18323313,484.3302713,22.72307505,0,20.55810142,19.27302713,0.859889523,0.773918882,9.528384365,35.7084269,0.303140355
27.31055635,21.12216559,441.1395376,30.80278939,0,46.32631692,57.39112238,17.79223662,0.634846034,18.48891389,6.823580654,8.764016611
30.83843501,21.94851527,320.8471938,37.69054231,1,27.13174815,207.8094217,0.679822687,0.475882748,12.3642835,35.99830606,0.076425977
25.02691733,33.6596881,1039.210181,19.69179357,0,47.31111005,0.058503983,0.104678488,0.849971007,22.28428689,0.632343516,0.169957579
26.93411054,22.89132359,832.6334422,27.77565844,1,35.7784505,53.73122475,16.32209277,0.865535447,18.06462528,5.880251613,8.248906872
26.27277444,34.48210089,618.6773278,32.06534013,1,11.50126585,104.10447,0.902554399,0.259590442,4.862283175,15.91446384,0.821802423
19.77507859,21.3780633,558.497879,21.75182348,0,109.3608901,153.7303545,22.12748091,0.631550035,45.13646571,26.39694976,12.73374338
29.04098636,31.11255226,101.2604144,29.87285989,1,17.79507789,119.4522295,0.813409833,0.263985107,8.552564987,19.64366077,0.491592151
31.740318,24.29593799,637.8246406,20.70574053,1,67.14276042,66.38585167,0.392010254,0.076374834,23.15737114,16.3541695,0.836329234
24.17401654,27.87697989,95.37766655,21.35929441,0,60.82304656,51.58499915,0.575701163,0.534752953,31.60888817,5.837614956,0.777581103
25.17285684,35.83193457,642.5916318,30.45579394,1,12.98403837,100.0363343,20.17609636,0.331186865,5.977022071,15.6844474,12.50762992
24.21924497,22.91668447,598.2848598,28.70641194,1,42.05678375,0.337176122,0.355693228,0.266884365,18.01215599,0.335175634,0.510138249
25.11383404,20.31723991,551.5610218,29.00387585,1,10.99398358,64.81446477,0.414319285,0.892330699,4.816026275,9.489932634,0.756981109
18.93014313,23.8852504,851.7655513,19.81933042,0,14.84618,52.51554866,0.097964415,0.314920499,6.079670255,7.274745278,0.888790551
32.53608814,23.17331462,934.7310222,23.89147618,1,46.15195816,65.16333562,12.30771685,0.265724662,25.99938916,8.151491359,14.57592092
31.47050386,27.00399792,651.7126419,23.52574236,1,52.99248609,95.97988557,13.27686076,0.654316843,17.22185579,10.24988663,10.70569354
29.45966979,31.56773583,820.2002014,25.01571703,1,75.84383679,123.7739189,17.99020356,10.20848278,40.01495407,22.04083377,11.78493337
24.6516007,28.42020936,3308.374279,24.45182653,0,135.9878545,166.6465497,21.59681349,9.972599421,71.95753614,25.89804814,11.59218167
24.57090976,35.62099063,506.4760277,21.06601154,1,47.26003352,73.83319788,0.992919706,0.373027741,22.57744751,12.72015882,0.901669362
14.33893857,30.10638752,841.8774987,12.08056887,0,64.0015601,75.54378688,11.31322849,0.845576342,30.69678377,12.24938345,5.850084009
27.96975616,24.62776574,491.8485061,28.33155309,0,0.965636158,86.52944669,0.75594348,0.633106479,0.610431227,17.16906449,0.624927519
14.10785241,30.15790277,1044.911039,15.46629231,0,74.25072866,73.55181159,9.128069703,0.261421552,25.33020797,10.90497747,6.712566361
31.66753136,20.96499527,989.9055183,27.15018159,1,52.90000412,74.93471933,12.78265498,0.432111576,25.25424015,13.60165655,13.66270638
28.64888455,30.98300119,108.6230049,28.80764183,1,22.30599881,125.6856425,0.59724723,0.209112827,8.47251581,20.29261025,0.978453932
25.40467544,31.95577868,550.2029481,27.81823176,1,75.00320444,102.3430586,17.70668661,8.569393706,38.0405591,16.82366405,11.90119863
31.16351817,36.29688406,1111.539048,25.9022187,1,12.85471732,19.52787675,0.929990539,0.454939421,5.059823494,9.09857865,0.531266213
23.15988647,35.38154241,577.4742882,21.35914182,1,42.1456947,76.24991857,0.167455061,0.843714713,28.39473661,12.25353893,0.694753868
28.42692343,34.50071718,817.0232246,30.1515244,1,11.74185948,86.73201844,0.670583209,0.602954192,5.01486228,14.34921618,0.666066469
25.98849452,18.50196844,340.5405106,30.41032136,0,44.59060312,51.2812734,18.60709385,0.824091311,21.42778913,7.07037818,9.347491676
14.15355897,22.11691641,509.7714405,19.19602039,0,10.29653313,107.3407393,0.366161077,0.88186285,5.30641047,16.30534148,0.820154424
20.70308542,22.91116062,693.2493057,11.71587268,0,99.87193521,145.3076059,15.16870048,0.967467269,45.99743887,27.09002451,12.42440718
26.33411664,31.15146336,525.8491775,28.58470412,1,75.4667806,119.7271645,18.39304788,10.45640649,35.87710196,23.19666128,9.293331712
29.60814234,30.42497024,848.0330821,25.53132725,1,13.55400812,92.11340764,0.097537156,0.458723716,5.160995342,15.53382212,0.400799585
26.19232765,31.60176397,827.9107028,31.03219703,1,15.22439804,108.7564559,0.326639607,0.365306558,7.715529781,22.698044,0.774407178
31.2011475,15.29190954,408.4627827,16.07031465,0,24.77396521,21.17249954,0.241645558,0.152439955,11.21717039,33.71470901,0.738486892
27.83236183,23.27356792,843.6475723,33.60835597,1,34.29595254,42.62706751,14.55514556,0.41892758,16.95846497,8.855898179,7.584189936
22.25501267,25.34638508,82.26935636,23.99365215,0,66.18051514,46.98329134,0.733565783,0.128131962,29.33114282,6.338527121,0.60794702
20.20941801,28.14880825,252.6230659,24.07034516,0,91.1550128,73.97933378,9.071994807,0.656575213,45.02875992,10.82291831,5.540586032
20.05401776,23.72081668,1290.108951,25.84398938,0,187.383444,0.15335551,0.101596118,0.048036134,85.35126676,0.113742485,0.947813349
25.3460799,22.3485519,559.7094638,31.87124241,1,68.51523909,75.13511965,0.623340556,0.408333207,30.26959697,10.2621398,0.827204199
25.70253609,20.84383679,372.2129814,26.68858913,0,45.62164042,56.67384938,13.20685082,0.964354381,19.85677448,8.109497819,9.375950866
25.364391,33.06863613,894.1770684,29.76897488,1,93.6957915,149.6635334,16.82592242,9.288854037,41.65746025,18.11478011,8.099519871
36.94982757,24.57338176,506.0548723,28.04058962,1,30.0985517,212.226883,0.265167699,0.113277078,13.84601805,26.8086479,0.13575396
32.19779046,24.01068148,652.5086215,27.47001556,1,13.42274075,49.86056309,16.32208539,0.706472976,6.469358383,9.705587511,9.166354974
29.39432966,23.54197821,662.755211,24.74913785,1,37.75386224,0.374622333,0.278145695,0.1494644,22.39291694,0.817215491,0.424002808
18.58339183,23.18628498,734.4904935,9.132541887,0,125.845153,136.4130206,13.76639607,0.604998932,59.77947821,27.40125928,10.46065748
